0.720811446963067 -1.51288845813148 25
0.807851667512129 -1.58247761555934 25
0.358657958438466 -0.208993859029071 25
1.42158295888833 -0.764528784882408 26
1.88364710997727 -0.720926045702049 26
1.44330786167427 -0.73444064679246 26
0.895159268709859 -2.02459241079128 26
0.736911364329839 0.185952126910047 26
1.69731358525075 0.66874116389238 27
1.69764251427898 0.314579631508046 27
0.829084452718676 -0.0662077706807951 27
2.07976036863174 0.734969186543546 27
1.10301938076858 -0.85299973612875 27
0.625005892786197 -0.435918125404767 28
0.459120386473773 -0.735935209823019 28
0.640550631712447 -1.2517325241261 28
1.29405135880637 -1.41173615057822 28
0.611031131757078 -1.40431397688341 28
0.818479410447053 -0.383790700831622 29
1.06374519509503 -0.542722354734064 29
0.943351431758504 -0.500880778064418 29
1.15499612338285 -0.299634626618491 29
0.348996825243868 0.214364132065295 29
2.33987849109645 0.596580074779954 30
2.83152659679421 0.775963188128239 30
2.78151246991506 0.249653816434817 30
2.17584038633083 1.23322253354707 30
2.62397489325362 0.437797943019271 30
0.122894687031916 -1.97478798277543 31
-0.273743947758914 -1.91684977639862 31
-0.273007310718471 -2.29612262933885 31
0.262244653670299 -1.86452743546207 31
-0.426665548575854 -2.29610286835356 31
0.729206665940459 -0.560455474888958 32
1.34947635778797 -0.240271423160839 32
1.23120474807892 -0.955076400107716 32
1.29145436652331 -0.393661233443312 32
1.66217523815201 0.732444646929801 32
1.49776158685395 -0.898507967884826 33
1.35317147728643 -0.274832154092711 33
1.4212496477289 -0.10817099055304 33
1.2222480059654 0.450242004680045 33
0.932452830180626 -0.661909945600417 33
1.46833068806077 -1.47352980696472 34
1.04944951983674 0.437440215914214 34
2.1191433631437 -1.0662494464312 34
1.13642024377223 -1.19172104751685 34
1.96992854529566 -0.638778251058147 34
2.51710063886237 1.33041198170312 35
1.83574939458544 0.493376098609426 35
1.88889815532493 -0.529567934153373 35
1.83038932254662 1.6005060381863 35
2.33593636410775 0.782097516650461 35
2.26046947299556 0.292781047647185 36
0.571347265229099 -0.472167531710935 36
1.29441421571508 1.24209272417872 36
1.53035336665289 -0.732081707657524 36
1.87297207554238 0.881467918697056 36
0.67836553832392 -0.145634510714128 37
0.967758130785924 -1.47535922067497 37
0.672076281485036 -0.453172576754918 37
1.50529037178474 -0.792619162885502 37
0.507483810176438 -1.44904810112663 37
0.49600865484738 -0.4867929566678 38
1.67813069040186 -1.2562171826187 38
0.454974282411327 -0.625798993445597 38
1.36117596520061 0.929966960334784 38
0.590492252619793 -0.177411837560589 38
0.600281173681031 -1.39073795690654 39
0.670677261728571 -2.0640229003836 39
0.488142538797537 -3.31559211396939 39
0.00926175879686281 -2.38339352214038 39
-0.772912724877833 -2.47685979115137 39
0.926237019658078 -0.643582532239241 40
2.18286046944548 -0.42836831374371 40
1.64143188850736 -1.22131274951137 40
1.59110193066169 1.29778037321498 40
1.1959477816009 0.477852763290465 40
2.03868037774101 -0.41852842225242 41
2.09505252050969 -0.502987451793037 41
1.01950689915196 0.0995079568555177 41
1.35535073211569 0.567119739222153 41
1.68520688097379 -0.103853065545268 41
1.48820453731201 1.8450750729251 42
2.29875986770341 -0.793193678710008 42
0.808538577749057 0.837131490404868 42
2.35866942458731 0.298279198979186 42
0.53309169760245 -0.382347561474607 42
2.18563855567282 0.555998678391883 43
2.87802399929758 0.654431824237603 43
2.8266106396509 -0.248641158623351 43
3.61819074223863 -1.27453174564996 43
1.83655596071854 0.634465994258385 43
0.570155836393293 0.0589240281826386 44
0.766611188480955 -1.70513514349732 44
0.823484300071734 -1.43789035018496 44
1.25858317489551 -2.03497230857322 44
0.448838119028612 -1.2239374308588 44
0.759871255645615 0.035964522313513 45
0.846255428673546 -2.20947727265454 45
1.56131639341384 -0.872086021010075 45
1.38745068290139 0.121434746488603 45
1.01417872593403 -0.678685542702943 45
-0.543362531757958 -2.97806799856731 46
-0.0537729862565019 -1.60308972290385 46
0.233758594074375 -0.420634211753592 46
0.468349282973264 -2.35523632599504 46
-0.135451532969532 -1.194349952447 46
1.00807011975429 -0.564332154653496 47
-0.181390604460287 -0.870483376114092 47
1.20737492856946 -0.144961009066297 47
1.00438035006815 -0.914973781683663 47
1.20431232740268 -1.04019528906768 47
1.51599293578992 0.902674799392639 48
1.93981996258675 0.533868652146309 48
2.06286448598099 1.12898757387546 48
1.14490135048472 -1.66658416488827 48
1.03752722482198 0.328045468639515 48
1.05831911318248 0.534649962428209 49
1.67146867858109 0.632464306570577 49
2.22279290444367 -1.5794498673405 49
2.10914666854505 0.44784714101983 49
1.48246593440619 0.33942314414729 49
0.112538763059586 -0.601248125984341 50
0.371265031217804 -0.715918490662913 50
0.220073285303565 -2.34491189991828 50
0.00576359183875313 -1.3354851286204 50
0.711460379595137 -1.49333273525608 50
1.88844383263114 0.246746144691139 51
0.910122258611424 -0.176822219259147 51
0.578761594791577 -0.359051024405661 51
1.64711983856907 -0.786474034875367 51
1.56915890717018 -1.21221555870542 51
3.45558064335698 1.94377580871085 52
3.48297450870197 1.11493719395052 52
2.40124525963977 1.60068863822753 52
2.73240031910879 1.44319113294603 52
3.2628664143426 1.39093027949398 52
0.607384784903742 -1.09078294008067 53
0.825330803009374 -1.64674827049674 53
1.26165539720519 -1.32816883336929 53
0.811297502388382 -1.11114153268887 53
0.196886606454002 -0.857936355152276 53
0.215695327722711 0.116337710382467 54
0.259717598861091 -1.01051897113621 54
0.365873144930357 -0.484131029940781 54
0.374834395735327 -0.733045660483975 54
0.621567598554869 -0.676517848405889 54
-0.00125529549101389 -0.162969263489641 55
1.46629509436815 -0.620599854695993 55
1.09748112425544 -1.81806449830632 55
1.4698646578803 -2.07891812232227 55
1.06950213176567 -0.407055391319705 55
2.98396039307301 0.230061054117882 56
1.91059575248944 1.54772821700349 56
3.10607053879769 1.57045070018472 56
2.26502012125129 -0.361868632093209 56
2.58156232937344 1.54444582948446 56
1.97043080193492 0.460684167634191 57
1.66188681372979 1.09419959439007 57
1.63416488363293 0.407813200269724 57
1.99790755011523 0.905066980477595 57
1.7035260995988 -0.0195403037354389 57
-0.103307093121901 -1.40670375115469 58
0.176853022324434 -1.54577357862137 58
0.115046158989087 -1.39017351929674 58
0.252938484203395 -2.56811116140269 58
-0.239091437471652 -2.26716291482748 58
1.66794044570494 0.632918393780265 59
1.86676756914309 -0.640590268617663 59
1.37162818817912 -0.309560741449958 59
0.319460306461136 1.41919805959793 59
1.77511529866049 -0.932939101934799 59
-0.6831577555862 -1.78832195177323 60
0.472410885537675 -1.66066173877512 60
0.39508481405138 -0.849884392719236 60
0.245792497270738 -0.962382811863368 60
0.498139952397885 -1.28152297611295 60
